path,links,title
/miscellaneous/biewer-intl.html,0/1,?
/miscellaneous/bih-recintlp.html,15/4,Bosnia and Herzegovina - Record International Players
/miscellaneous/bijtertje-intlg.html,0/4,?
/miscellaneous/bilek-intl.html,0/1,?
/miscellaneous/billes-intlg.html,0/1,?
/miscellaneous/billmann-intl.html,0/2,?
/miscellaneous/bilmohdrajab-intl.html,0/3,?
/miscellaneous/bimasakti-intl.html,0/1,?
/miscellaneous/binder-intlg.html,0/4,?
/miscellaneous/bingham-cintl.html,0/2,?
/miscellaneous/binkert-intlg.html,0/2,?
/miscellaneous/binnentrio-intl.html,5/4,Het Gouden Binnentrio
/miscellaneous/binz-intl.html,0/2,?
/miscellaneous/bkessler-intl.html,0/2,?
/miscellaneous/blanc-intl.html,0/2,?
/miscellaneous/blanco-intlg.html,0/3,?
/miscellaneous/blaszczykowski-intlg.html,0/4,?
/miscellaneous/blazevic-cintl.html,0/2,?
/miscellaneous/bleidelis-intl.html,0/4,?
/miscellaneous/blind-intl.html,0/3,?
/miscellaneous/blindje-intl.html,0/5,?
/miscellaneous/blinker-intl.html,0/2,?
/miscellaneous/blokhin-intl.html,0/4,?
/miscellaneous/bloomer-intlg.html,0/1,?
/miscellaneous/bmora-intl.html,0/1,?
/miscellaneous/bmuller-intl.html,0/1,?
/miscellaneous/bmurray-intlg.html,0/1,?
/miscellaneous/bobek-intlg.html,0/3,?
/miscellaneous/bobic-intlg.html,0/3,?
/miscellaneous/bocanegra-intlg.html,0/3,?
/miscellaneous/bode-intl.html,0/3,?
/miscellaneous/bodola-intlg.html,0/4,?
/miscellaneous/boeger-intl.html,0/1,?
/miscellaneous/boertjes-intl.html,0/1,?
/miscellaneous/boeve-intl.html,0/1,?
/miscellaneous/boffin-intl.html,0/1,?
/miscellaneous/bogarde-intl.html,0/1,?
/miscellaneous/bogdani-intlg.html,0/2,?
/miscellaneous/bol-arce-intl.html,0/1,?
/miscellaneous/bol-coach.html,0/2,?
/miscellaneous/bol-poy.html,1/2,Bolivia - Player of the Year
/miscellaneous/bol-recintlp.html,0/3,?
/miscellaneous/bolic-intl.html,0/2,?
/miscellaneous/boloni-intl.html,0/4,?
/miscellaneous/bommer-intl.html,0/2,?
/miscellaneous/bon-seinpaal-intl.html,0/3,?
/miscellaneous/bonera-intl.html,0/2,?
/miscellaneous/bonet-intl.html,0/1,?
/miscellaneous/bonev-intlg.html,0/4,?
/miscellaneous/bonezzi-intl.html,0/2,?
/miscellaneous/bongartz-intl.html,0/2,?
/miscellaneous/bonhof-intl.html,0/1,?
/miscellaneous/boniek-intl.html,0/2,?
/miscellaneous/boninsegna-intlg.html,0/2,?
/miscellaneous/boniperti-intlg.html,0/2,?
/miscellaneous/bonucci-intl.html,0/3,?
/miscellaneous/borchers-intl.html,0/2,?
/miscellaneous/borgetti-intlg.html,0/3,?
/miscellaneous/borja-intl.html,0/1,?
/miscellaneous/borja-intlg.html,0/2,?
/miscellaneous/borodyuk-intlg.html,0/2,?
/miscellaneous/borowka-intl.html,0/2,?
/miscellaneous/borowski-intl.html,0/2,?
/miscellaneous/boskov-intl.html,0/2,?
/miscellaneous/bosschart-intl.html,5/8,Leo Bosschart - International Appearances
/miscellaneous/bosselaar-intl.html,1/2,Tinus Bosselaar - International Appearances
/miscellaneous/bosvelt-intl.html,0/1,?
/miscellaneous/bot-gaolaolwe-intl.html,1/2,Mosha Gaolaolwe - International Appearances
/miscellaneous/bot-mogorosi-intlg.html,0/1,?
/miscellaneous/bot-seakanyeng-intl.html,1/1,Kabelo Seakanyeng - International Appearances
/miscellaneous/botero-intlg.html,0/1,?
/miscellaneous/bots-recintlp.html,0/3,?
/miscellaneous/boucek-intl.html,0/3,?
/miscellaneous/boulahrouz-intl.html,0/1,?
/miscellaneous/bouma-intl.html,0/2,?
/miscellaneous/bouman-intl.html,1/2,Piet Bouman – International Appearances
/miscellaneous/boussatta-intl.html,0/2,?
/miscellaneous/boutmy-intl.html,2/4,Joop Boutmy – International Appearances
/miscellaneous/bouvy-intl.html,2/3,Nico Bouvy - International Appearances
/miscellaneous/bouwmeester-intl.html,0/1,?
/miscellaneous/bozsik-intl.html,0/4,?
/miscellaneous/bpaauwe-intl.html,0/3,?
/miscellaneous/bperez-intlg.html,0/4,?
/miscellaneous/bpettersson-cintl.html,0/2,?
