path,links,title
/tablesj/jord75.html,5/4,Jordan 1975
/tablesj/jord76.html,5/3,Jordan 1976
/tablesj/jord77.html,5/4,Jordan 1977
/tablesj/jord78.html,5/3,Jordan 1978
/tablesj/jord79.html,5/3,Jordan 1979
/tablesj/jord80.html,6/5,Jordan 1980
/tablesj/jord81.html,6/5,Jordan 1981
/tablesj/jord82.html,6/5,Jordan 1982
/tablesj/jord83.html,6/5,Jordan 1983
/tablesj/jord84.html,6/5,Jordan 1984
/tablesj/jord85.html,6/5,Jordan 1985
/tablesj/jord86.html,6/5,Jordan 1986
/tablesj/jord87.html,6/5,Jordan 1987
/tablesj/jord89.html,6/5,Jordan 1989
/tablesj/jord92.html,6/4,Jordan 1991/92
/tablesj/jord94.html,6/5,Jordan 1993/94
/tablesj/jord96.html,6/5,Jordan 1995/96
/tablesj/jord97.html,5/5,Jordan 1997
/tablesj/jord97a.html,5/5,Jordan 1996/97
/tablesj/jord98.html,5/4,Jordan 1998
/tablesj/jord99.html,5/5,Jordan 1999
/tablesj/jordan-tourn92.html,1/3,Jordan International Tournament 1992
/tablesj/jordan-tri-u17-2024.html,1/1,Trilateral Under-17 Tournament 2024 (Jordan)
/tablesj/jordchamp.html,55/58,Jordan - List of Champions
/tablesj/jordcup91.html,6/6,Jordan 1990
/tablesj/jordcup95.html,5/3,Jordan Cup 1994/95
/tablesj/jordcuphist.html,31/60,Jordan - List of Cup Winners
/tablesj/jordfound.html,1/3,Jordan - List of Foundation Dates Clubs
/tablesj/jordlowchamp.html,1/2,Jordan - List of Lower Level Champions
/tablesj/jordsupcup89.html,6/6,Jordan 1988
/tablesj/jordsyrres.html,1/2,Jordan-Syria matches 1953-1999
/tablesj/jovellanos.html,1/2,Trofeo Jovellanos (Gijón)
/tablesj/jpn-clubtours05.html,2/2,Trip of European Teams in Asia (Summer 2005)
/tablesj/jpn-clubtours06.html,2/2,Trip of European Teams in Asia (Summer 2006)
/tablesj/jpn-futschamp.html,1/3,Japan - List of Futsal Champions
/tablesj/jpn-sbs-u18-2024.html,1/1,2024 SBS CUP International Youth Soccer
/tablesj/jpn-wom04.html,4/4,Japan (Women) 2004/05
/tablesj/jpn-wom05.html,4/4,Japan (Women) 2005/06
/tablesj/jpn-wom06.html,4/4,Japan (Women) 2006/07
/tablesj/jpn-wom07.html,4/4,Japan (Women) 2007/08
/tablesj/jpn-wom08.html,4/4,Japan (Women) 2008/09
/tablesj/jpn-wom09.html,4/4,Japan (Women) 2009/10
/tablesj/jpn-wom2010.html,4/3,Japan (Women) 2010/11
/tablesj/jpn-wom2011.html,4/3,Japan (Women) 2011
/tablesj/jpn-wom2012.html,4/4,Japan (Women) 2011/12
/tablesj/jpn-wom2013.html,4/4,Japan (Women) 2012/13
/tablesj/jpn-wom2014.html,4/4,Japan (Women) 2013/14
/tablesj/jpn-wom2015.html,4/4,Japan (Women) 2014/15
/tablesj/jpn-wom2016.html,4/4,Japan (Women) 2015/16
/tablesj/jpn-wom2017.html,4/5,Japan (Women) 2016/17
/tablesj/jpn-wom2018.html,4/4,Japan (Women) 2017/18
/tablesj/jpn-wom2019.html,4/4,Japan (Women) 2018/19
/tablesj/jpn-wom2020.html,4/4,Japan (Women) 2020
/tablesj/jpn-wom2021.html,4/4,Japan (Women) 2021/22
/tablesj/jpn-wom2022.html,4/4,Japan (Women) 2022/23
/tablesj/jpn-wom2023.html,4/4,Japan (Women) 2023/24
/tablesj/jpn-wom2024.html,3/2,Japan (Women) 2024/25
/tablesj/jpn05.html,9/8,Japan 2005
/tablesj/jpn06.html,9/7,Japan 2006
/tablesj/jpn07.html,9/8,Japan 2007
/tablesj/jpn08.html,10/9,Japan 2008
/tablesj/jpn09.html,10/6,Japan 2009
/tablesj/jpn2010.html,8/7,Japan 2010
/tablesj/jpn2011.html,8/7,Japan 2011
/tablesj/jpn2012.html,8/7,Japan 2012
/tablesj/jpn2013.html,8/6,Japan 2013
/tablesj/jpn2014.html,8/6,Japan 2014
/tablesj/jpn2015.html,8/7,Japan 2015
/tablesj/jpn2016.html,8/7,Japan 2016
/tablesj/jpn2017.html,8/6,Japan 2017
/tablesj/jpn2018.html,8/6,Japan 2018
/tablesj/jpn2019.html,8/6,Japan 2019
/tablesj/jpn2020.html,8/6,Japan 2020
/tablesj/jpn2021.html,8/6,Japan 2021
/tablesj/jpn2022.html,8/6,Japan 2022
/tablesj/jpn2023.html,8/6,Japan 2023
/tablesj/jpn2024.html,8/6,Japan 2024
/tablesj/jpn2025.html,7/7,Japan 2025
/tablesj/jpn4-05.html,9/3,Japan Fourth and Lower Levels 2005
/tablesj/jpn4-06.html,8/4,Japan Fourth and Lower Levels 2006
/tablesj/jpn4-07.html,8/4,Japan Fourth and Lower Levels 2007
/tablesj/jpn4-08.html,10/4,Japan Fourth and Lower Levels 2008
/tablesj/jpn4-09.html,8/3,Japan Fourth and Lower Levels 2009
/tablesj/jpn5-08.html,8/2,Japan Prefectoral Levels 2008
/tablesj/jpn5-09.html,7/1,Japan Prefectoral Levels 2009
/tablesj/juanacuna.html,1/3,Trofeo Juan Acuña (La Coruña)
/tablesj/juangaray81.html,1/4,Cuadrangular Internacional Buenos Aires (Copa Juan de Garay) 1981
/tablesj/juanrojas.html,1/1,Memorial Juan Rojas (Almería)
/tablesj/jubileegib2012.html,1/1,Jubilee Cup 2012 – Gibraltar
/tablesj/jumilla.html,1/2,Trofeo Ciudad de Jumilla
/tablesj/jun-intcap70.html,1/2,Tournoi Juniors Inter-Capitales 1970
/tablesj/juvastur-mextour34.html,1/2,Mexican trip of Juventud Asturiana (La Habana) 1934
/tablesj/juve100-97.html,1/1,Juventus FC Centenary Cup 1997
/tablesj/juvecan-nz73.html,2/2,Juventus SC (Canberra) Tour of New Zealand 1973
/tablesj/juvemilan.html,1/2,Juventus v Milan
/tablesj/juventus-argtrip94.html,1/3,Juventus FC Trip to Argentina 1994
/tablesj/juventussp-argtrip56.html,1/2,C.A. Juventus (São Paulo) Trip to Argentina 1956
/tablesj/juvetoro.html,1/2,Juventus v Torino - Turin Derby - Derby della Mole
/tablesj/juvrang-tanz76.html,1/2,Juventus Rangers (Seychelles) tour of Tanzania 1976
/tablesj/jvbrakel-veneztrip38.html,1/2,Jan van Brakel Trip to Venezuela 1938
/tablesj/jvcoi01.html,1/1,Jeux des Villes et Communes de l'Océan Indien (JVCOI) 2001
